Date,CRM_B0,CRM_B1,CRM_B2,VZ_B0,VZ_B1,VZ_B2,WMT_B0,WMT_B1,WMT_B2,INTC_B0,INTC_B1,INTC_B2,UNH_B0,UNH_B1,UNH_B2,MRK_B0,MRK_B1,MRK_B2,BA_B0,BA_B1,BA_B2,NKE_B0,NKE_B1,NKE_B2,CVX_B0,CVX_B1,CVX_B2,AMGN_B0,AMGN_B1,AMGN_B2
2016-05-25,0.5866517391109535,-0.2909029301364977,-0.8298339263042287,0.1816816366253142,-0.02624868614979824,-0.035122769823237796,0.2768013480564653,0.4448359253072677,-0.6593180539684671,0.3373833677971533,-0.06465052225710408,-0.41568611655663407,0.2698671376810215,-0.11908123048955174,-0.22479762750722673,0.22985840059186774,-0.07785775332566928,-0.1482539807394611,0.39405808545584375,-0.15826172900963728,-0.43758985198112943,0.31597483151354494,-0.10166469054412736,-0.21229818641549839,0.4312846509393279,-0.2752662799721234,-0.38496758020766536,0.3500140598737665,-0.08327336623615716,-0.34510816652391324
2016-05-26,0.5030920304552281,-0.33653959386782856,-0.4143524641953296,0.17847644510861235,-0.06062670996007823,0.018553063298602228,-0.041283408223370746,0.2684259174791738,0.919349954373089,0.2995084241223202,-0.10130333793127635,-0.21000657347371587,0.27245984437052473,-0.12668344425603656,-0.2271047630647656,0.2334605812523675,-0.07558980055634552,-0.16912589260798452,0.35565550943696883,-0.21814634664004076,-0.20157869934161055,0.2793249186189205,-0.14023040537174958,-0.006797100735299405,0.43815035479506287,-0.2826582881594603,-0.4092161494709323,0.31637841457766525,-0.10965728314442141,-0.16867606658343312
2016-05-27,0.5033472702524361,-0.34370359014949353,-0.42407344678995723,0.18360053727655526,-0.057000578650972335,-0.006027160954603568,-0.04021282690618374,0.24797183018507252,0.940210674036043,0.31383932655710645,-0.1097242783450297,-0.2641939098604994,0.27151602183506374,-0.12730338749455541,-0.22813093709082077,0.23757030174724314,-0.08239749586383234,-0.18058603764324233,0.3542519554999872,-0.24009837745319682,-0.17222397589778074,0.2831872959409344,-0.1377441351925018,-0.029911942408455752,0.44137212925788255,-0.2999424362965752,-0.40398394021576756,0.31492306335127224,-0.10385612419329157,-0.18422027760316248
2016-05-31,0.5100835201959502,-0.3347600541544799,-0.4761761699064789,0.1208575769724786,-0.08919057504798418,0.3008793119501038,-0.04122957212306368,0.22839097087667012,0.9667900343788943,0.34165772492887386,-0.1317357179977155,-0.3684126119159045,0.26941407040009535,-0.13229186616022087,-0.21918929500903866,0.24922642631680086,-0.09092713376792204,-0.23434559543764882,0.41979904826197945,-0.1844671881282698,-0.5066526285375352,0.3016446352500899,-0.1125837903050814,-0.13953042770111568,0.4549332547997503,-0.2902824891084783,-0.47927747693371286,0.2914103198659255,-0.11805662445166044,-0.08378810472481858
2016-06-01,0.5112346941657968,-0.34978574131290285,-0.4670128410567138,0.1723130406964085,-0.057655128678441976,0.04152427877676906,-0.052715772891936644,0.22017667864214446,1.022759557602683,0.2769056143569877,-0.1849300517260015,-0.025179675478019962,0.2399747031766465,-0.15276371718782386,-0.06984375505025499,0.24200763086619714,-0.1011148727050485,-0.19871387358496112,0.42024419595195145,-0.18229976680078613,-0.5119968520236595,0.2789336457960118,-0.13080742653018218,-0.022623795663130056,0.45734766657630704,-0.2978283732185511,-0.48433280296814074,0.28384995712177463,-0.1544720283096483,-0.014210176612262525
2016-06-02,0.5181821555665077,-0.38618666510279465,-0.4561840239854114,0.17787253331061414,-0.06389967614306309,0.02591871767431381,-0.04269845187693066,0.19612084714852646,1.0113894931190468,0.25475380765086614,-0.20488856644874442,0.09171641237599304,0.23763357991061182,-0.13357230515538543,-0.09039524847473455,0.19981198227372662,-0.11197422438508337,-0.014485382477394487,0.4071351188817822,-0.1898228730562082,-0.4487785229799438,0.2826028031884101,-0.14481215847319953,-0.027637268016413658,0.43436212351752945,-0.32841317348085336,-0.34938203109084587,0.264162571136326,-0.17053630134694367,0.09089524017617016
2016-06-03,0.5418003036794734,-0.4405432075170431,-0.48744091710806164,0.17494547042480638,-0.07964051306254234,0.055450856305889806,-0.03337459739266364,-0.011516944251845641,1.2382325878366593,0.27678607332972344,-0.20667424575667948,-0.00016366487794836244,0.2290129081188733,-0.14784695860857913,-0.04278554339936221,0.19820743641042282,-0.10963376015977784,-0.012867704575465697,0.4119311061615053,-0.20980695024104912,-0.4454070568928613,0.2975218367539934,-0.137800793635903,-0.08957986976457895,0.4357379083296055,-0.3265735949095738,-0.3640693987499691,0.28418588236977194,-0.1841057488460323,0.020657670217383753
2016-06-06,0.53886012459912,-0.44540755798629383,-0.47241973200672,0.16965750385560213,-0.07765349809559015,0.07412133514982867,-0.03325681075629414,-0.015559948146360369,1.2395146642176404,0.272948807849192,-0.21028059460854262,0.01468515339098702,0.22355318349526354,-0.13906075490198966,-0.03522087260083951,0.22137070577611329,-0.10897940751852349,-0.12828406246982774,0.4614410250428569,-0.09434346095665845,-0.7675564057720231,0.3196652509803065,-0.08991856344347544,-0.25387516101320146,0.44193809101910664,-0.326553303884703,-0.40796415714517936,0.2945184858962291,-0.18673330488878206,-0.05164294181202881
2016-06-07,0.543308860743072,-0.44076842921019777,-0.5039541391089446,0.20071631975977325,-0.037093747577719355,-0.10918497117175688,-0.030024375566782828,-0.022112562183494562,1.2319698807159656,0.2795028067898331,-0.20207074072535183,-0.03483750856882984,0.241193993566113,-0.11094552430983351,-0.14896880650026662,0.21969078594405594,-0.11119286973749948,-0.123768295079238,0.4003700620173585,-0.12742310566764004,-0.469148703906492,0.30672527896950225,-0.08478054211405806,-0.208270457437629,0.4617678725244818,-0.2748295059211889,-0.5527983521285863,0.29796373817245614,-0.16204462919716942,-0.11945181124316381
2016-06-08,0.5445614443487475,-0.448766459980045,-0.5045299692268701,0.18797954662481187,-0.03900067086139345,-0.05214505932910805,-0.03851635495636557,-0.036217635845250964,1.284707511861206,0.2864994638620904,-0.2462008805630668,-0.009789849213687547,0.26032286057101567,-0.059617605170683374,-0.2773774344027829,0.22689528477066467,-0.10749853795904818,-0.15494824277633792,0.39665726422869213,-0.13090992973558585,-0.4476871209948661,0.32245704058148555,-0.07233715947907776,-0.293991940402851,0.4724575134381008,-0.27162434141325265,-0.6366902322523844,0.3049541267492665,-0.16880719961834462,-0.15333824112114666
2016-06-09,0.5548320841330014,-0.44923986753591105,-0.5473789693268425,0.18971340406093587,-0.0379634479145678,-0.06086598307430368,-0.044258031932356647,-0.03568717697206899,1.3053777601303944,0.2881489679237504,-0.25854714110131566,-0.0035954875967040695,0.26276624601658394,-0.05830576253347338,-0.29023332776415595,0.23829690931955347,-0.10803390927402033,-0.20231268374379702,0.4052065624413435,-0.1350284690867721,-0.4844793765838554,0.3394510282721255,-0.052548130426329075,-0.390049167629561,0.46957892972753096,-0.28595521668334345,-0.6101325570423486,0.28168321487125997,-0.19475692984393272,-0.01880129327806015
2016-06-10,0.5534983992979607,-0.42964064752509523,-0.5643598182250495,0.1916010944217053,-0.02705556992533459,-0.07703844113249579,-0.03118290797493248,-0.051533416437308535,1.2642458687175795,0.27476171137642824,-0.2673800910332303,0.06091116695132837,0.29530108645710645,-0.04888715329065696,-0.4463402245907711,0.24181308076477578,-0.10077839487875936,-0.22861635686363602,0.43639800492424896,-0.10145973049342565,-0.656205790203984,0.31980632801372777,-0.10072805763175875,-0.2592324955136301,0.48679519034247354,-0.27395783701842147,-0.702778755692394,0.300533789999188,-0.1830056928008312,-0.11944754045740273
2016-06-13,0.551392708384428,-0.4384708841723165,-0.5478107143449703,0.18952149220853134,-0.03071139191050956,-0.06542416664007045,-0.01291791202319452,-0.02908017881263608,1.1597021277541348,0.2819810627969019,-0.2721671144873144,0.03321526541696581,0.29629650745372604,-0.040326588126575934,-0.4586712728927863,0.22731833495107528,-0.10497591201277916,-0.16533436273741203,0.349085269877113,-0.14832804529465524,-0.22644423136208194,0.32669609104255815,-0.11752582694185265,-0.27451310913991805,0.4867776171513342,-0.27629087268259456,-0.7029642308458603,0.2574301235253182,-0.20427465375567014,0.09399848273442772
2016-06-14,0.5308685381417763,-0.43942926062140025,-0.46504659733058934,0.16377472112298525,-0.046585711352361996,0.06414791884954778,0.011658359965817716,-0.03199144337307731,1.0553246238870126,0.278642905791484,-0.2712959858682295,0.04261357064015263,0.2909942953261491,-0.046181309074565885,-0.42888751967666183,0.2277543388021577,-0.10195220233408345,-0.18158752735347927,0.3605003520044092,-0.1726872607143782,-0.24520790233630504,0.32434041039391004,-0.11643887716844159,-0.26465097337273935,0.41386527799551426,-0.31488944360210874,-0.3489411046918084,0.27012603656264256,-0.1942950095074432,0.017800983994719372
2016-06-15,0.5631901618043949,-0.40593283539043484,-0.6454459989871776,0.157884438882834,-0.05473824387348067,0.09664979651716325,0.010254244453282522,-0.0349073865287148,1.0621345749652442,0.3315302673313522,-0.20007654080877876,-0.2652780491629994,0.21096020286110553,-0.09632812864143801,-0.02403173489241929,0.19765825782901433,-0.125954176362701,-0.02507270036558131,0.3482739755236479,-0.18631469727615166,-0.1783108899908523,0.31325943062359723,-0.11862892924586022,-0.2162911222111078,0.41432085652082534,-0.3136551349476564,-0.3620832986552619,0.265627434077826,-0.19254447921034373,0.032901703007799876
2016-06-16,0.5628892594688207,-0.40886831875347973,-0.6411003705086629,0.16198204002371563,-0.04948576557076534,0.07600457091055522,0.013908870796172812,-0.041446139651591586,1.050709397699711,0.337854229558875,-0.20449730000844554,-0.2935672158886867,0.2373333299602276,-0.08381548934220406,-0.1528021120931517,0.2578910980817623,-0.03489830361978058,-0.3744740444682394,0.34141918695300677,-0.18360009620505519,-0.1645108147906929,0.29253359516920907,-0.1150885655227613,-0.13288309524717326,0.4253323709798344,-0.2979220134260885,-0.4451247138217421,0.2927948166480062,-0.2032717433600159,-0.08026617567875939
2016-06-17,0.5663459047097389,-0.39400072183389206,-0.6722410241758796,0.14992989284800795,-0.058283864211926564,0.13236516049394859,0.035004243076834335,-0.05076740650534275,0.9690517472000654,0.3373164088887678,-0.20500313656907557,-0.2978623412135641,0.2315573997927431,-0.08387966417440151,-0.13429541611496218,0.2777087364131523,0.05870955376543958,-0.5460208230161281,0.33174068191015355,-0.19076018198023054,-0.1233582610602821,0.2978499923038648,-0.1283150714253698,-0.14142054415939542,0.4337121802224433,-0.2985132006672762,-0.4848784357284206,0.2950201839328053,-0.17604884823328457,-0.1156070880610623
2016-06-20,0.628641479896162,-0.42578104186007737,-0.9049827166078358,0.15899256194073455,-0.07452752891883294,0.11020433869391805,0.20128314164188596,-0.23333833029562256,0.453091484273498,0.3628133763026181,-0.1890318926101813,-0.42645770863844834,0.23681513944679627,-0.09558652120924359,-0.1494562219016327,0.27137949248950305,0.06329590836466654,-0.5348436030910872,0.3821956475387322,-0.19505942450723854,-0.3250604759233111,0.32789727061087176,-0.11943277738946614,-0.2861089207353196,0.4415825643983293,-0.2765264673425792,-0.5560518837080719,0.31076544434637665,-0.16906620390934393,-0.19570615453913218
2016-06-21,0.6269875833943265,-0.4235713597939117,-0.9043239345754707,0.17505323203187004,-0.09870691090699578,0.055314573283381116,0.203423656759149,-0.23591372894267446,0.44590495166275446,0.36418023946513495,-0.189398596044054,-0.4408043556928747,0.22920211603235618,-0.09077676229494072,-0.1356723407212336,0.26823355345482053,0.06575085706056054,-0.5304854044018753,0.3824663129706773,-0.1704496570690266,-0.36913172231861197,0.3104990129411247,-0.13661514230733707,-0.18936893618052597,0.4255248413221674,-0.3086411107551675,-0.44775447790052103,0.3124202651705951,-0.16724359896086957,-0.2147312133475132
2016-06-22,0.6217912460582098,-0.41770679341325745,-0.8882085573404366,0.17982971547787557,-0.11234757239380273,0.04928613971559704,0.20656076167360865,-0.23594520068566802,0.43075513143723654,0.3102421405053736,-0.21835249178893695,-0.17748378453544603,0.23372686984672122,-0.12560632534978078,-0.11506940732172799,0.2716040391872533,0.0754074770411823,-0.5496444734261174,0.38019596848934495,-0.17356744282914105,-0.3597450247905281,0.31569822252440377,-0.13513349829148366,-0.23209946197554765,0.4329208933726735,-0.29260092880801014,-0.5034397768487296,0.3165623586256664,-0.1611395500048718,-0.24244946372903575
2016-06-23,0.6497836740792895,-0.36189093519172477,-1.0680389937520827,0.17746726498671064,-0.1075903213591266,0.05525789573652523,0.2130598457850218,-0.23811710458174432,0.40181457949693744,0.3529519627046369,-0.18633969797818337,-0.3897485862746853,0.23550906724626014,-0.12469724751863279,-0.12390599421956551,0.24438679012040818,0.05908821863985435,-0.4097058757363646,0.372169277440992,-0.16365543161116328,-0.3337487108530306,0.29182257159153524,-0.15840437928231393,-0.10366578588947054,0.44897030608002647,-0.23898634744750777,-0.628341028684219,0.34801125738087596,-0.1271726185093223,-0.41577070901558405
2016-06-24,0.6862209473494516,-0.18529876054383174,-1.3762314535988194,0.18455363255369384,-0.09891940149742795,0.012793757781178087,0.20022752687209236,-0.2431883033022159,0.46272458711083675,0.4297723830078273,0.029859447624139463,-0.9166981089949787,0.24644622193446025,-0.10027701285788024,-0.19228839895923328,0.22921552651202912,0.11221338528522451,-0.37142696101587963,0.46798415488638595,0.05754869621829826,-0.938524767797331,0.34085293529155875,-0.07363155746180435,-0.40179680042478955,0.48563965786984625,-0.1570649651685697,-0.8767801416219129,0.38749742614785987,-0.019651869957588122,-0.6705085736027601
2016-06-27,0.6701331742477366,-0.15197691507170055,-1.3226718614382025,0.19255912057142205,-0.10528576051750177,-0.02251416754953461,0.21907226355926868,-0.23354866245997705,0.37147921318614663,0.4174533165967217,0.0585688659928215,-0.8807933280449117,0.2418050921310177,-0.10968068329084193,-0.1629320897910493,0.2296839903601045,0.11704065324015585,-0.37621034300873435,0.4309445874514984,0.0625011346342234,-0.7684258779634426,0.3102068952320714,-0.08144836194797866,-0.2596612770656143,0.4798947528412805,-0.14227773755887416,-0.8680472548094077,0.37844294652295235,-0.02191661672040663,-0.6261023511334673
2016-06-28,0.686730519398046,-0.11200438611496673,-1.4423353110672985,0.19603101800532083,-0.10982485735268509,-0.034906447974125565,0.21531196842178074,-0.2391583937703658,0.3931157254896608,0.43212681388981933,0.07871489028441293,-0.9659604435793548,0.25829844961682347,-0.08995891004462814,-0.25437126131352783,0.23256936707298909,0.11879662888867244,-0.39116115602762047,0.45232335524766404,0.08002134467662679,-0.8840016938154939,0.34474251198064154,-0.019524809451817796,-0.4683305355252999,0.48522167332780197,-0.1272356673824355,-0.909999229713746,0.4034698779566873,0.04758435032624485,-0.7975534310276153
2016-06-29,0.6987584384186973,-0.08342304693455407,-1.523036614331237,0.1919940514728172,-0.11528045248757682,-0.011384885928763027,0.23835499690139253,-0.2033731867231967,0.2455276685544137,0.4569207547984833,0.11037219599280952,-1.1041911039814798,0.26359656475955995,-0.07343486323259431,-0.294682481223792,0.24823074877179374,0.16162218537946887,-0.49106536002446216,0.4842381301314215,0.12212148323921684,-1.0616657700220837,0.39259619742345064,0.08540438639413972,-0.7584051019282453,0.4918171147100745,-0.10790268551911252,-0.9536705534732515,0.4058514363913315,0.05756289279638191,-0.8203779070360746
2016-06-30,0.6797101985354136,-0.09294358569121661,-1.438207622205129,0.20152123149317203,-0.11073798950223028,-0.05347142225628573,0.24179260699221433,-0.19856369531207055,0.22480704495763468,0.45156624092643055,0.13911624371163317,-1.0969009502468177,0.2596768155013469,-0.07822408559088567,-0.2730389277033113,0.2465783784700312,0.14921311267689455,-0.4680871753949794,0.4897967969791149,0.1463891280117621,-1.1021378878498176,0.3880892990183556,0.07425831652702343,-0.7281749958560326,0.4728766105593168,-0.10767103702207116,-0.8728132730595206,0.3961254113042012,0.066591030924862,-0.793195444151855
2016-07-01,0.5923786107380956,-0.15273125065397222,-0.9971907181822454,0.18368411894587997,-0.12138927573663509,0.03093738150250037,0.24407249788729296,-0.20041740907936073,0.21648694276882866,0.3509450078637849,0.08541635981396237,-0.6038160855034119,0.22368485260183077,-0.10273930101630595,-0.08982068842393964,0.1637308983534898,0.07546090664930122,-0.0222390365289312,0.36953644984188255,0.07910616312996999,-0.5047206410955271,0.3190152739220728,0.039151904743650025,-0.3943901533693495,0.4309749937664132,-0.1334431258269675,-0.6651825406033316,0.28526844149740027,-0.002058348360870329,-0.22837341295539507
