Date,AMGN_vol_5,BA_vol_5,CRM_vol_5,CVX_vol_5,INTC_vol_5,MRK_vol_5,NKE_vol_5,UNH_vol_5,VZ_vol_5,WMT_vol_5,AMGN_vol_10,BA_vol_10,CRM_vol_10,CVX_vol_10,INTC_vol_10,MRK_vol_10,NKE_vol_10,UNH_vol_10,VZ_vol_10,WMT_vol_10,AMGN_vol_21,BA_vol_21,CRM_vol_21,CVX_vol_21,INTC_vol_21,MRK_vol_21,NKE_vol_21,UNH_vol_21,VZ_vol_21,WMT_vol_21,AMGN_vol_42,BA_vol_42,CRM_vol_42,CVX_vol_42,INTC_vol_42,MRK_vol_42,NKE_vol_42,UNH_vol_42,VZ_vol_42,WMT_vol_42,AMGN_vol_63,BA_vol_63,CRM_vol_63,CVX_vol_63,INTC_vol_63,MRK_vol_63,NKE_vol_63,UNH_vol_63,VZ_vol_63,WMT_vol_63,AMGN_vol_126,BA_vol_126,CRM_vol_126,CVX_vol_126,INTC_vol_126,MRK_vol_126,NKE_vol_126,UNH_vol_126,VZ_vol_126,WMT_vol_126
2015-01-14,0.09624526596895097,0.15266886101759164,0.26355320735515386,0.2931337205933733,0.15270157587247535,0.16572558717470232,0.23604462265738485,0.3722449705832436,0.18522056578593415,0.312400160700639,0.26889808675257393,0.16670476410250099,0.2124549828241304,0.27390064518968454,0.20197262629481744,0.24971444606821075,0.21912187462695532,0.295172353017744,0.16417627562174408,0.26542964449795453,0.3371448639176467,0.15105819932053685,0.31975747487108697,0.3137084144255974,0.21185957733199565,0.2434474313524961,0.22678426586405787,0.27085680463049533,0.14462519116800565,0.21258176478124335,0.2746927679811145,0.1885711121279034,0.29507531148265154,0.30545204028147876,0.21559161132807933,0.21161710011227483,0.1815058160199561,0.21836716013858348,0.18113270425805011,0.21430845429642897,0.2910551981129545,0.19938481456322596,0.30372291622233816,0.2819044153368985,0.2432125648186332,0.21576296328202677,0.17255914746479384,0.2228365365566349,0.1610916061234677,0.20148615195266226,0.25855157740724943,0.18680658863699517,0.30301497666998234,0.2272289889275679,0.2309853735190767,0.19738886586139187,0.23415793485445674,0.20506518606012622,0.14412555609199199,0.16312012713983984
2015-01-15,0.1548417510311109,0.052034670307478964,0.24900570106538,0.1199469921000375,0.04267430532287331,0.11068553604531413,0.07362211093540712,0.15191359465137358,0.09975464640628495,0.25754600640545483,0.2826436954887061,0.150437196170557,0.2728851005805427,0.2744254239919319,0.19243887621401085,0.24263099789886822,0.22049815260751338,0.28133030880828663,0.14974365187471175,0.2621224835448403,0.3289679146507766,0.1498653181677933,0.3477656635450772,0.3119640158725591,0.21017179906338082,0.24238557852637985,0.22757560947556088,0.27116622385722167,0.1432417866799201,0.21407449379873936,0.2787603970766231,0.18179811544932606,0.30725248131786714,0.30572931403136094,0.21544026311290257,0.21415004658128992,0.18263532687151462,0.21946641493774066,0.1800549543846589,0.18481750376188155,0.2938628996761498,0.1959428766461822,0.31352225431381686,0.282687346007884,0.23628024354926142,0.20862177593890968,0.17401311614897186,0.22204878532379754,0.16073232684144448,0.18650320939566226,0.25876375633481646,0.18598995227766119,0.3058570882816539,0.22760013351060573,0.22755445276808955,0.1977075506789544,0.23451010423284768,0.20447509986137394,0.14314560314899286,0.16337495423331652
2015-01-16,0.37269038569600715,0.07469508398306159,0.37978271628728616,0.28264118828735585,0.07930666471750052,0.18602946679182664,0.10233463960104185,0.15010424501462155,0.13613159212019532,0.25307160393644895,0.36719711785686504,0.15229727345729588,0.323864638302094,0.3151771969447467,0.19587721646078562,0.24727160493479056,0.21693754346902128,0.28231816106144214,0.17220397296127293,0.2657742056359161,0.36307658714889923,0.1404627961616218,0.34309511580728513,0.3209293830232931,0.2078617064441953,0.2461141248654245,0.2128819499055912,0.25312895584697365,0.15414257055235983,0.2108712266215704,0.2942228638109392,0.18206794126891965,0.31423372841458036,0.31141184967732066,0.21530189867853408,0.21702870407851516,0.18218165522861912,0.21930572146562685,0.18603713505814118,0.18593957078172357,0.3040313087864883,0.1960680453489796,0.3168710908801319,0.28486173567343376,0.234129489394515,0.20426001853373957,0.1691131413380261,0.21135484378175962,0.16470574700682114,0.18261620859166514,0.2628647137945584,0.18510482623428443,0.3074288597616499,0.2303321807408944,0.22773707955776784,0.19856276587186264,0.23395945494753392,0.20499647274923977,0.1451331212459603,0.16361473361965134
2015-01-20,0.37783918865192984,0.07057134011744046,0.39631717437692504,0.26548048118416306,0.0985906529219717,0.19163960482833162,0.1368703518488585,0.09172665337025944,0.1354930301207866,0.23129644326550813,0.363074538660892,0.14660457415575334,0.3228326892929886,0.26426379294549374,0.19364985552245048,0.258238088471092,0.20551455634423602,0.25938271364060783,0.1594299856466134,0.26513832742127813,0.3514279563565698,0.13973893495923706,0.2803664363614037,0.2896330758249749,0.20070664582523162,0.24670023891242868,0.20843286451803344,0.23057093433170178,0.14175739017596597,0.20562496009007344,0.29360515951751953,0.18196180451216418,0.31232842870076916,0.3135406891401262,0.21644705403014505,0.21763607961924508,0.1823647068736773,0.21756717347292015,0.18649122268693147,0.1853665740645475,0.3013386919446038,0.19056588266455995,0.3111944731738317,0.2857664184245203,0.23365316099422734,0.20441963532948076,0.1694749126294729,0.20334273600517014,0.16406365514928173,0.1827403255474136,0.2630301079410436,0.18502687434835344,0.30776877776418726,0.23091654168672682,0.22779081569893217,0.19862244935375617,0.23358454853519828,0.20479425671288498,0.14525139586306698,0.16347148473244955
2015-01-21,0.37180495953505344,0.09359024316758088,0.3997836779517164,0.22988781926850527,0.13785565062337915,0.2002854145210892,0.13313458360612124,0.22087300530220436,0.13635169254764729,0.23635317609318693,0.3154878421329254,0.12913036102962186,0.31341216496604923,0.2782094064534951,0.1665383678654707,0.2003246146608438,0.20296929619832443,0.28926479706202,0.15699491800580959,0.2627259166869155,0.3318264433493315,0.14143920040578625,0.2420923317554104,0.2776851850454562,0.18948852041103914,0.2392240827949929,0.18310854776723484,0.23637008605808998,0.13627513146921771,0.19404652570149789,0.2894942804522675,0.17836846723510044,0.3131580459801113,0.3165315375389118,0.21554634568822018,0.21814059892513046,0.18196824287584623,0.22846999334254667,0.18651954524062736,0.18536036063497854,0.29693901741176754,0.19062915340114583,0.31120681735360894,0.28759646505013375,0.23412614456379582,0.20530265760209396,0.1653614060812647,0.21288097694827182,0.16322336990895817,0.18137412995157956,0.262205002130615,0.18479826112654943,0.3078458307968456,0.23165879976346182,0.22635582555134653,0.19870833320545694,0.2336084278156062,0.2094950684826317,0.14504192447379105,0.16344116697681374
2015-01-22,0.37810320591138624,0.15639685397697345,0.3868974240686823,0.2118743029877574,0.15377119305884734,0.19957022574858005,0.20253512168098356,0.27833883253228364,0.15918851309498486,0.16151874893400298,0.2720693435176412,0.15573290780702229,0.31233588358942826,0.2802305288081498,0.14484167497017478,0.17536741311913503,0.21541005682389563,0.32757639266845767,0.1628242103481454,0.2447827918737245,0.334013549783169,0.16003389649461225,0.24039712430764357,0.2478269242767279,0.18352497598164297,0.23818738060634248,0.18744326850612447,0.2694954799908276,0.14146958664895257,0.20099217857077029,0.29159163997164417,0.1869644724760896,0.30882788731249144,0.31623573193844157,0.21503954997362662,0.2181899774384693,0.19189134268051036,0.2428852264246982,0.18474052634914537,0.18780791633904742,0.2838812573585466,0.1914517596243837,0.3084501155151576,0.2805334397457201,0.2270595267533723,0.20244946507092898,0.16811226964294354,0.22066883237817125,0.1640826601702826,0.18348299183689312,0.26262092665660475,0.184688715743085,0.3079082003617103,0.23142208260098762,0.22655486521021048,0.1987137756804149,0.23586088834915125,0.2164459001743384,0.14560609345478434,0.16532323920979963
2015-01-23,0.30437773168646953,0.18196883764147045,0.1395582132643936,0.25910823553414614,0.1860831164668198,0.1714563822888685,0.16245327598335757,0.3796945833391704,0.20129774547367343,0.1553498821283001,0.2709382908847566,0.14825526874515463,0.28028393201064467,0.2678153989862756,0.13198436894721816,0.14251933888936813,0.1793414770958842,0.29806459781444894,0.1498439333938768,0.21575569113858753,0.31504494915518805,0.15787372032583713,0.2440291678338444,0.25434211049371136,0.17020170683861505,0.23412716094309022,0.1835345724413975,0.2794762725003984,0.1465893619875773,0.19583202783633985,0.29162644905436436,0.18805800224018798,0.28924386532010965,0.31832593018649724,0.18760953706472744,0.21785064995352918,0.1918477805120217,0.24777422002509897,0.18696755780857283,0.18725054091353496,0.28371347508851524,0.16727855991740986,0.3070262660404649,0.2824253193865418,0.2275591940411331,0.20235281089177126,0.16703719692108251,0.2217876691782706,0.16561474558842043,0.18342185112510292,0.26262268345816203,0.18306479253001032,0.30803055976930754,0.23242798293896424,0.22704779121876173,0.19873510766935149,0.23502274799333106,0.2179269611318468,0.14675965467796492,0.16477139872057472
2015-01-26,0.11493147027708679,0.19826057312584847,0.08819560239522352,0.24273252257269368,0.21876687379583942,0.10419314433499278,0.16238134852636044,0.39994737588398055,0.11642107724836954,0.13255124211646224,0.26044370637807884,0.15026067080122812,0.2927085331377953,0.27055709433728703,0.15590169214811314,0.143296079761109,0.17039807072274027,0.29047510790560777,0.14359937382697702,0.20836700797931734,0.27524794564523475,0.15336654157346719,0.2512769839284954,0.25615692605128065,0.17766654928436001,0.2012569139799978,0.18364615020941605,0.279964310171892,0.1468179463480866,0.19568904737226891,0.29161033427275435,0.18739144168687188,0.29308383628936535,0.32094622973234277,0.19111717414219964,0.2179075141666211,0.19189067522783182,0.24807754172339846,0.18704911013798164,0.18724830311017773,0.27983886257948926,0.16756261015596127,0.304223076647719,0.2823660756432914,0.22983864973256424,0.19915504588510086,0.16679263315259482,0.2218554143046056,0.1657605379122057,0.1834343207415227,0.26262499617709606,0.18259328675189757,0.3085081630137053,0.23395674166769637,0.22851920197511089,0.19882533385579954,0.23430175244217216,0.21717479028923267,0.14667620615012286,0.16452969640837442
2015-01-27,0.11500635138908191,0.23278977792710914,0.32789479558718454,0.2505492552432988,0.3791705730813984,0.09620932782633303,0.2490211675405774,0.4341246572881521,0.10187368761024708,0.17843535521601384,0.2633050773878675,0.16257659778444358,0.3440054810066072,0.24407043286589045,0.2696465008053414,0.1432808913350959,0.19742270863742445,0.296402097211781,0.15320585437170392,0.21024171524636218,0.2668590937079217,0.15729684365931948,0.2765106665351005,0.2563592695817323,0.23408384903097457,0.2034530966968606,0.19524391688424822,0.28658102470438135,0.153479436787331,0.20094200608775328,0.2909850409754181,0.18658840301556318,0.3050036126295357,0.32068773319212995,0.21708924184470035,0.21736702518959689,0.19698181919158572,0.25192642845133095,0.18657467877423647,0.18920152085999914,0.28014208852727474,0.1697282933454566,0.3063521739206886,0.2825155886182148,0.24731896081732485,0.19700941711670625,0.17142164891650064,0.22415287925202734,0.16602323408364592,0.18585761849980192,0.26278355864035385,0.1834559529340146,0.3114356534912328,0.23402918249976623,0.23789052743312983,0.19887150506565374,0.23598289748424886,0.21794764451261778,0.14746124754110726,0.16555262301820495
2015-01-28,0.23741468773575483,0.434899701079802,0.3715556080421694,0.3802112434477912,0.3286532811128849,0.1565697288912215,0.270421319834271,0.3828455840555657,0.06597597776091539,0.1926502647050898,0.29889799462726685,0.3054748840846466,0.36529445330928545,0.32457721519153226,0.2697648189143562,0.17047831724696802,0.20226224564398182,0.31513064742975405,0.15350880883097526,0.21039846413294552,0.2738066592994733,0.23979052512259733,0.28524736874679574,0.29254299776492254,0.23399032546339815,0.2170392435043912,0.19783381091184535,0.29259969748836556,0.1536784848316229,0.20229260225297166,0.2968874465084304,0.22734615296182717,0.30621498981005174,0.3352029731915361,0.21847462220976224,0.22248742324105836,0.19860958430260797,0.2547632387495019,0.18695423481960358,0.1898879220105205,0.2856140473394242,0.19819787082321397,0.3100117450032602,0.2944800197706972,0.2486083478042469,0.19597181168911176,0.1727858380981018,0.2266990395085347,0.16400579005204732,0.18701243486170865,0.26597039061457384,0.19736351116329034,0.31283928604676864,0.24117316790571244,0.23850545486843566,0.20011199688606385,0.23671777813071118,0.21741510314744247,0.1472229627011735,0.16594675421171437
2015-01-29,0.22549444326420084,0.5457138167002318,0.4500293614020421,0.35683904126805527,0.3335211617392905,0.1706902352119823,0.225140740750944,0.16723644082067127,0.10022134587373685,0.14362884517372002,0.30440975321215774,0.3862599735207488,0.39610293358362236,0.32602048582521453,0.2885531548703791,0.17548925403148824,0.20924186614613838,0.31520051788899833,0.1540929092870924,0.15047841043243776,0.27786734492868487,0.30392091568741914,0.30831197414326356,0.2921418737067863,0.2410190788881062,0.21804563617210293,0.2067503791867892,0.29272524947139983,0.15271092972396763,0.20505822919279568,0.295684138671066,0.26524780505780976,0.31596255693627107,0.33499802794121664,0.21703129834453372,0.2232130278417041,0.202676738310454,0.25518504782231105,0.18304192564064378,0.1913533204586271,0.26099768642381677,0.22538893404759666,0.30545119533379395,0.2919280010707469,0.24780699429817893,0.1951861909256053,0.17502194400558754,0.2269346046848544,0.16231514226460012,0.18742179564624556,0.25618812497087,0.21238906698298352,0.31373770669893747,0.24124976021347277,0.23908613654891467,0.20017346883137893,0.23635835688065568,0.21610561947255993,0.14717779617066823,0.16582497574610017
2015-01-30,0.2665688980919428,0.5739874783306371,0.4793806785274315,0.3512089969274709,0.3588443810270428,0.2618955751211749,0.2811799757638525,0.22275901872517034,0.08497650836649871,0.2517810637544172,0.31656898757104146,0.4078196531701665,0.3721471519556573,0.321108496350908,0.3220483355108259,0.2223219567924819,0.25190542579459546,0.3578779647226015,0.15524100933093238,0.21663368879118713,0.28817774198724155,0.3118375464276428,0.31909192494382854,0.2919779860975033,0.26277611359416153,0.24603696961144536,0.22657701463643246,0.313190736209399,0.15460679704317085,0.23350733061495563,0.3018566740320163,0.2688703562282469,0.3221367466770521,0.307475964520001,0.22963359577592607,0.23406926915924772,0.20946001927499677,0.2666871859017021,0.18104516925230688,0.19367505042884475,0.26540870627361673,0.22826182784118082,0.31010297340298687,0.29194829930977845,0.25732663230546393,0.20478795710037873,0.1837164776974473,0.23567910776296622,0.16300556535811622,0.19938128280890857,0.2574203085593706,0.2126398548182018,0.3121760550728308,0.23899193665530422,0.243384553090758,0.20186916257761414,0.23538462721618145,0.21767632832549413,0.14308853077545985,0.1705350196568844
2015-02-02,0.2714357086387718,0.556507572884905,0.46257019842230357,0.4312779645517361,0.45041776995695654,0.27741373543418507,0.2709668325861007,0.264947124633429,0.25617752548781525,0.27316376118868,0.21663451920674487,0.40735703818386876,0.3531635423730869,0.3455489318970694,0.34202719407514676,0.20304902150265608,0.25186974912884547,0.3558403254423333,0.19121124684931357,0.22215671095403142,0.2877031505763375,0.3042623531367784,0.3245192728618279,0.32051109382620013,0.27310979915338846,0.23919878843329914,0.22583748416443067,0.30665752033031246,0.17835212930847552,0.233049200878681,0.301225617377428,0.2657711757853181,0.32305311399126435,0.3123793376460894,0.23540750129886934,0.23525541970088043,0.206321854429461,0.267322450295087,0.1934577007458507,0.1913789424798738,0.2630709792473075,0.2282682573353,0.31055663894238655,0.30058512624543104,0.24678316072026957,0.20217003923657864,0.18242071066559273,0.2356649888637341,0.17268973769694546,0.19982865115921353,0.2564037164429733,0.2127071922093945,0.3121238814916999,0.2438843754370685,0.24468698018943116,0.2022970345953974,0.23533890816022274,0.21789051108001994,0.14757625187804188,0.17082830938424545
2015-02-03,0.2757811191120981,0.507108523107713,0.44209553606113194,0.5061651481646428,0.33784776074601613,0.28421486329534956,0.3013024318199157,0.27023529925031964,0.2503355982232592,0.2791045502049355,0.21669237103569244,0.4056967519713603,0.3670586758625195,0.3766143130710816,0.3450053571242861,0.2040709474302858,0.2631123264292212,0.35582469230901786,0.21504723581698473,0.22479425570182351,0.28692687931712646,0.3035585819630336,0.3355488482731217,0.34214354991344015,0.2730014557873628,0.23883572193735347,0.230865953189266,0.3059613549100199,0.1878422348620719,0.23387985319302976,0.2973630127916081,0.26592131539370034,0.3281368705376431,0.31871891779568573,0.2330465884409166,0.23509965705184732,0.21008478813754225,0.2670325038687377,0.19400028410745065,0.19180576130776392,0.2629127685555066,0.2281344789391486,0.30519908865048817,0.3041011562615959,0.23131782785179159,0.2011946063199537,0.18506054653803142,0.2348917968802474,0.17604219277591787,0.1997716724241822,0.25437938708481844,0.21272004208231243,0.3116184072764657,0.24841251419349805,0.24435459084887928,0.2022342918168658,0.23611751448066748,0.21767544355455326,0.1494014633486719,0.17092441120890384
2015-02-04,0.22143707590012796,0.4357233924953892,0.3661321362316888,0.3535870480641878,0.329627705518121,0.34097690845746,0.29406482174898624,0.25541182942046375,0.2344258466029266,0.2800996161080563,0.216505510137345,0.41041616097016337,0.36676019491509126,0.37472465178757763,0.33710369124393874,0.25459624210804505,0.26653306677542654,0.3068544254814178,0.21470976007481155,0.2267377803287863,0.28501333785975835,0.30099899752178627,0.32997594956449916,0.3130866406540796,0.2727619986515767,0.2649761526051213,0.22597228788245374,0.29755134699219976,0.18465877998852967,0.23425559158812995,0.29720926767467754,0.26577377956084675,0.3281860461069304,0.3196128127898599,0.23358000382545518,0.2485880734321647,0.21038192834783215,0.2654698411473461,0.19338069152810777,0.1899949672263946,0.26298404258004815,0.22788800436745468,0.3054345259147238,0.30031715283971644,0.23078643288559575,0.20960463908257865,0.18560265451299168,0.2347853255767143,0.17590819975792737,0.1998410013697885,0.25433147099984393,0.21232769281943106,0.31129629768295175,0.2463937369898813,0.24059980080234464,0.20599940025510896,0.23647348727729753,0.21618455580132317,0.1486063449809478,0.1709160247337564
2015-02-05,0.22769729980029374,0.16711938819072694,0.3129361189449712,0.3264106850252296,0.32402713868906385,0.3170562845601149,0.2671257815492743,0.2548676395358465,0.2345044444409164,0.2734810610432339,0.2136435724319803,0.4034524637037633,0.3666709831664567,0.37576237000238827,0.334560882845389,0.24927892225701967,0.2331142052052396,0.21137418844620776,0.20958794576904177,0.20595199230013525,0.2660194071997007,0.2937883498851522,0.32396055611752816,0.31451780022202097,0.2698364032533882,0.22696685661032903,0.2271825302511002,0.2970464958410935,0.1822103989087196,0.23409487658216993,0.2989679417337288,0.26558325686713574,0.3283626889531244,0.3191899018581625,0.23545604047908117,0.24820987150851978,0.21113272743350509,0.26395044029126813,0.19341389765032635,0.19059255766337335,0.26404735697924714,0.2281325093457656,0.30564744149556317,0.3000937427980486,0.2312906614258279,0.2090947000858238,0.18610743296786939,0.23510464591001587,0.17594568642410696,0.19894773157999077,0.2545811586204215,0.21066434078935528,0.31112225032957974,0.24657909507715026,0.240995245971834,0.2059834493991026,0.23667910824231575,0.216277972733257,0.14784607766378222,0.16943855099898913
2015-02-06,0.1480897073554418,0.09089956466125292,0.15100468913299253,0.3067031131676243,0.22070376677588144,0.26333125806082547,0.20646150486908577,0.13364521148190964,0.22838583992812309,0.04806865099063273,0.21550295951562565,0.3997652861885622,0.36386226103288893,0.3596024470724529,0.33876959915136595,0.24827566769991427,0.2404506496547553,0.20479900913512217,0.24204919093350666,0.20528262663135982,0.23840318368206082,0.29473593066083736,0.3233495550525312,0.3145618575785103,0.26361087874524625,0.21283877910061327,0.22188856383276012,0.30119039444097495,0.20521802141774567,0.21474247020892434,0.29665004012609936,0.2659480299263539,0.3283569049549566,0.3178565901567077,0.2381731020971141,0.2473746480050176,0.21417718708939743,0.2656993947425176,0.20703688107059073,0.18945927062537943,0.26462934023167817,0.22767188763565127,0.3012803698457997,0.2985980718228162,0.23213323064640606,0.2093858479527507,0.1883666927641369,0.23626984916913008,0.1864610581738502,0.19882852482468238,0.2548190623375286,0.2102677497352865,0.3111024990773177,0.24663455885789926,0.24243044088827143,0.20606117280179934,0.23750488859384913,0.2128482147719566,0.15325686938038746,0.1693093258161628
2015-02-09,0.1553170204359651,0.09725333644110398,0.24784808716330403,0.24702075316356406,0.18888534172485666,0.22776140031959216,0.21019112234494902,0.14128334699959577,0.23497728207389482,0.15472420712660676,0.21438978197528005,0.3986233728067129,0.36170265088567616,0.3495895811748809,0.3352661986988153,0.24005107718882,0.2376970101536389,0.2072094578781528,0.24291458654377648,0.21771212789791583,0.23963995923037576,0.2934505565241508,0.3165041945384622,0.3055166202902726,0.2524338391845294,0.19760908100985136,0.20384595833753202,0.26035259174321523,0.19595323531864448,0.20621347415461347,0.2940512259149236,0.2627479115951743,0.3150047636508016,0.30435578672740415,0.23784790036773754,0.24727163462653703,0.21145313085954412,0.2669770696975758,0.20702574613259556,0.19412446240140135,0.2644466357976731,0.22794908837277802,0.301115527223663,0.2978354837347128,0.2331494096046023,0.20971458043697394,0.18879092913162393,0.23748495771954575,0.1866914188744473,0.20218259901545738,0.2550160538370113,0.2102514682038282,0.31204655081828964,0.24553642516460666,0.24294018542146958,0.20518181817387354,0.23753283238222486,0.21328758809705153,0.15342709808426439,0.17073590416150128
2015-02-10,0.24017746457468034,0.08598021677791297,0.2051875348125857,0.12707822030876825,0.26682433678682266,0.251104289214203,0.21928858860593448,0.22614391107289164,0.22098531890685327,0.1897757846449913,0.257940297978925,0.38270789306058495,0.32545072469956177,0.34804852943983255,0.28926787204047244,0.25353838052844,0.24862491143957796,0.24054066093514911,0.22267323179255144,0.2298713097781195,0.2511102062615166,0.29237018310628277,0.31923742088909135,0.29682566408302086,0.2696450448273437,0.202168456841804,0.21299949272671936,0.2684337569983659,0.19310619031696558,0.21224224427117605,0.2993957360536489,0.2620293591713195,0.31633609320732364,0.3044323649357675,0.24563675590229514,0.23708169281619326,0.21588088912074635,0.27120320602479925,0.17947983361147538,0.19654785407478434,0.26848742807793036,0.2278239383431328,0.3011199637689701,0.2977724026048813,0.2373629031153937,0.21046939452372876,0.1913228769865774,0.23378161906309392,0.18603433416281462,0.20309688487602895,0.25670132668168955,0.21026137867461275,0.3124477796942984,0.24554264035968196,0.24445256173564958,0.20552333430451214,0.23857201367068578,0.21513875626898993,0.153866998570957,0.17183594294155735
2015-02-11,0.2328533124142882,0.08911231558517688,0.1986450046046671,0.08122265588907518,0.26826531926646774,0.10768817770460294,0.23873844797421223,0.22942388673068403,0.2115350136102282,0.20889889391941902,0.22300145082213302,0.30469161964679053,0.2895562164625775,0.2466302232034422,0.28338356905926165,0.2453057609739526,0.25266023432534107,0.23201674613331913,0.21060547178565095,0.23296270756581958,0.25118983188597305,0.2897652145214275,0.31794070929328144,0.28549298056273587,0.2696478781891631,0.2021454160072013,0.21844738069652225,0.2643403990013552,0.1929165839537797,0.212446547320883,0.29477383630336773,0.23920375494056262,0.31385452040601386,0.2999327622035329,0.2442187443745519,0.23711309181163823,0.2179609116282041,0.2663574380915714,0.17433612697121306,0.1977811841742854,0.2648875320700808,0.22786866949615053,0.30060469055453826,0.29749453542986815,0.23672901780962133,0.20971864447613336,0.1920504168570451,0.23324183563837803,0.18638248679256925,0.20418228548970563,0.2566313193666986,0.2102317219044333,0.3072152585252069,0.245484484732548,0.24450438024688848,0.20536433452424835,0.23966749976972276,0.21526473521184858,0.15401542938840687,0.17265171647250704
2015-02-12,0.2177742682938149,0.06281729769522998,0.36086272957468934,0.13105030329238745,0.2893501019396986,0.10834625622301601,0.23562732010726972,0.2261691476791398,0.231356073333253,0.19740102490256187,0.21371177467060487,0.11911614328024842,0.31922556790693474,0.24193959266928028,0.2898059424252593,0.23480626600527602,0.23748385353926874,0.22846776621404666,0.21967718923675508,0.22561017692454102,0.2501826274007248,0.28998243624461795,0.346999709560116,0.28289578556344747,0.2792581167299756,0.20292209487078952,0.21961509118219222,0.26450435348629125,0.19516704771512824,0.2117028124653356,0.2944595319850212,0.23658293277941164,0.3284589655038281,0.30267045258234465,0.24755355228592923,0.23709047593900054,0.21893124619712007,0.2662373108507828,0.17534182508193685,0.19695477554613233,0.26482101564636124,0.22781313876463813,0.31217812356502445,0.29966156576648206,0.23911882181501376,0.2089078248127513,0.19273183254511014,0.2327965395349096,0.1866922270725283,0.20415518109932154,0.25647152934959755,0.2096754423163608,0.31241184655029036,0.24681572482940908,0.24228788745970178,0.2044251739612231,0.23970469245161174,0.2144463438442966,0.15425102984376804,0.1728110530799344
2015-02-13,0.18150263715080028,0.08163344469726815,0.3734341142050599,0.1548436054408158,0.2274950162939792,0.09754513548652427,0.20101692113317143,0.20360940428980728,0.10795022192698785,0.19586720178995873,0.1614972123131241,0.08145040384898633,0.26945707293778737,0.23395654599319185,0.21307099635755067,0.19196425694161917,0.19253803409424802,0.16252992291035612,0.21165835965415022,0.15396946708347445,0.250307154790058,0.28700987411037665,0.35116431162269796,0.2857843402054934,0.28115710604833893,0.19986657448564168,0.21510337464710477,0.265515205054294,0.19507590988341245,0.18389749993857293,0.29397527060105094,0.2280133616822874,0.33236206623324444,0.297851344155835,0.24669468612525858,0.22686780912182036,0.21833006387583198,0.2649495887907899,0.1696265576380223,0.19697977102766023,0.26484195327175686,0.22840028799580742,0.3164734298098557,0.30153237383406434,0.23942249209286834,0.20891159715663216,0.1916256430215554,0.2330499318702316,0.1866609518438016,0.204198472240209,0.2520307900194969,0.2089140067526697,0.3138832664252849,0.2480603143172049,0.2423682442276782,0.20320641137573417,0.2397062877745894,0.21460918561187434,0.15437115642219476,0.1727598244697117
2015-02-17,0.14084809275687765,0.06481939229615183,0.3325646555735089,0.1736803663895841,0.16675570207944207,0.06970695604091263,0.19269693530744206,0.16527434186117643,0.10273146327915766,0.15970376059768926,0.162522381832448,0.08085691852538256,0.2919645510213586,0.20246843376968143,0.2028766229380278,0.17999049181422977,0.1919163802206618,0.15810665844727187,0.18491468161305144,0.14827025482542702,0.23899477139765768,0.2860189453194188,0.32207648451766613,0.2811505566722909,0.2847715139480947,0.1971915527741551,0.21277857335587333,0.2638669061747386,0.1958159335694278,0.18099801447079872,0.2852453032959293,0.22778819991874044,0.3344554077717888,0.29500785510022665,0.24769870107434389,0.2241973232786549,0.21770172052873388,0.2642958308624446,0.1694599682906904,0.19698642003554975,0.26480594087149734,0.2254470574335359,0.3168720229295373,0.300929319670964,0.23974908523362093,0.20876297926266577,0.19148593260191918,0.23305439420196403,0.18604984272881114,0.18281137741345113,0.2519484904870057,0.2084965255968041,0.3144826537260318,0.24806491218758425,0.2426735943569561,0.20316202239146103,0.23969905637061703,0.21440029002722705,0.15430291551513858,0.1724043663146289
2015-02-18,0.057740193240331784,0.0687805911377303,0.33268564276847784,0.23870980034299666,0.1958832226423443,0.02582053373291318,0.20209461001383747,0.06912244379968216,0.07643700439240865,0.09361238435435891,0.16617962977506567,0.0823814165519043,0.28308192234224294,0.18058518287331957,0.22125817809458276,0.17838438857647126,0.2005540252383082,0.15774984755200888,0.17393044093488996,0.14677110218492248,0.1906563909296739,0.28594296611516357,0.31426611372337204,0.28262520083887527,0.2858085372573235,0.1824597865739425,0.22316313936944016,0.26136497187265617,0.18740340867276664,0.18019295173364305,0.28642683606464936,0.22575964515065972,0.32563489674726936,0.29884050926968675,0.24868129700276412,0.22404147670613722,0.2154353913429025,0.25520486787399416,0.1703390532068156,0.19468514936480333,0.26267258710298375,0.22574143586001474,0.3174062344431683,0.3024097527932448,0.24093748815696955,0.20815371045817516,0.19508516443187493,0.23212500149341153,0.18581224922582337,0.1829192418941185,0.2522335614761468,0.20788897235297513,0.3145660071992914,0.24917906027243802,0.24326718904464936,0.2031045862999198,0.239805130364749,0.2141060392323864,0.15447131006702874,0.1721794551698169
